D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD405
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD402
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD401
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD400
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3BC
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3BB
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3BA
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B9
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B8
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B7
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B6
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B5
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B4
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B3
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B2
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3B0
D2524-464823-013-02,57,69-005-000,8,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000008,00B07A14EC0C06EE90EDD3AF
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD48E
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD48D
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD48C
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD48A
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD484
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD483
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD481
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD480
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD47F
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD47B
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD472
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD471
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD470
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD46F
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD46D
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD46C
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD465
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD424
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD423
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD421
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD41D
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3F8
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3F0
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3EE
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3EA
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3E9
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3E8
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3E7
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3E6
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3E3
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3E2
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3DC
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3D8
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3D2
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3D0
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3CD
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3CC
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3CB
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3CA
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD3C9
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD39C
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD397
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD396
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD395
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD383
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD372
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD370
D2524-464823-013-02,57,69-005-000,9,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900500000009,00B07A14EC0C06EE90EDD36D
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD54D
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD547
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD543
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD541
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD53D
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD53A
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD539
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD538
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD524
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD523
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD51A
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD50F
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD50D
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD509
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD505
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4FA
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4F6
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4F5
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4F3
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4C3
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4C1
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4C0
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4BF
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4BE
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4BD
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4BC
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4BB
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4BA
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4B9
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4B8
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4B7
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4B4
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4B3
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4B2
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4B1
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4B0
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4AE
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4AD
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4AC
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4AB
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4AA
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD4A6
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD3E3
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD3E1
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD3E0
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD3D0
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD3CD
D2524-464823-013-01,57,69-004-000,2,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900400000002,00B07A14EC0C06AE90EDD3CB
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD22E
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD228
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD227
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD224
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD220
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD204
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD203
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD202
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD201
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD200
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1FF
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1FE
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1FD
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1D3
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1D2
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1D1
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1D0
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1CF
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1CE
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1CD
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1CC
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1C5
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1C4
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1C3
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1C0
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1BF
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1BB
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1BA
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B9
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B8
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B7
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B6
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B5
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B4
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B3
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B2
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B1
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1B0
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1AF
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1AE
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1AD
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1AC
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1AB
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1AA
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1A9
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1A8
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1A7
D2524-464823-013-01,57,69-006-000,7,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130142576900600000007,00B07A14EC0C072E90EDD1A6
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD877
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD876
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD55F
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD54F
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD544
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD537
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD536
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD535
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD532
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD526
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD51D
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD519
D2524-464823-013-02,57,69-004-000,5,2024,2,VNSGN,Ho Chi Minh,2024-01-13,25244648230130242576900400000005,00B07A14EC0C06AE90EDD517
